SMILES,Is_Starter,SourceDirectories
CC(=O)C[C@]1(C)O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)C[C@]1(C(C)=O)O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)C[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@]1(C)O,False,InosineOnly_gen3
CC(=O)C[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@]1(O)C(C)=O,False,InosineOnly_gen3
CC(=O)C[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@@](C)(O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)C[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@](O)(C(C)=O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)C[C@H]1O[C@](C)(n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)C[C@H]1O[C@](C(C)=O)(n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)C[C@H]1O[C@@H](n2c(C)nc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)C[C@H]1O[C@@H](n2c(C(C)=O)nc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)C[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(C)nc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)C[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(C(C)=O)nc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
O=COC(=O)C[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)OC(O)[C@]12O[C@@H](n3cnc4c(=O)[nH]cnc43)[C@H](O)[C@@H]1O2,False,InosineOnly_gen3
CC(=O)OC(O)[C@]12O[C@@H]([C@H](n3cnc4c(=O)[nH]cnc43)O1)[C@@H]2O,False,InosineOnly_gen3
CC(=O)OC(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@@H]2O[C@]12O,False,InosineOnly_gen3
O=C1CO[C@H]2[C@@H](O)[C@H](n3cnc4c(=O)[nH]cnc43)O[C@@H]2C(O)O1,False,InosineOnly_gen3
O=C1OC(O)CO[C@H]2[C@@H](O)[C@H](n3cnc4c(=O)[nH]cnc43)O[C@H]12,False,InosineOnly_gen3
O=C1CO[C@@H]2[C@H](O)[C@H](O[C@H]2n2cnc3c(=O)[nH]cnc32)C(O)O1,False,InosineOnly_gen3
O=C1OC(O)CO[C@@H]2[C@H](O)[C@@H]1O[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(=O)OC(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@]2(O)O[C@H]12,False,InosineOnly_gen3
CC(=O)OC(O)[C@H]1O[C@@]2(n3cnc4c(=O)[nH]cnc43)O[C@H]1[C@H]2O,False,InosineOnly_gen3
CC(=O)OC(O)[C@H]1O[C@@]2(n3cnc4c(=O)[nH]cnc43)O[C@@H]2[C@@H]1O,False,InosineOnly_gen3
CC(=O)OC(O)[C@H]1O[C@@H]2[C@H](O)[C@@H]1Oc1nc3c(=O)[nH]cnc3n12,False,InosineOnly_gen3
CC(=O)OC(O)[C@H]1O[C@@H]2[C@H](Oc3nc4c(=O)[nH]cnc4n32)[C@@H]1O,False,InosineOnly_gen3
CC(=O)OC(O)[C@H]1O[C@@H]2[C@H](O)[C@@H]1Oc1nc3c(ncn32)c(=O)[nH]1,False,InosineOnly_gen3
CC(=O)OC(O)[C@H]1O[C@@H]2[C@H](Oc3nc4c(ncn42)c(=O)[nH]3)[C@@H]1O,False,InosineOnly_gen3
CC(=O)OC(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)OC(O)(C#N)[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
O=C(CO)OC(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)C(=O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)OC(=O)[C@H]1O[C@@H](n2cnc3c(=O)n(C(C)=O)cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)OC(=O)[C@]1(C)O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)OC(=O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@]1(C)O,False,InosineOnly_gen3
CC(=O)OC(=O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@@](C)(O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)OC(=O)[C@H]1O[C@](C)(n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)OC(=O)[C@H]1O[C@@H](n2c(C)nc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)OC(=O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(C)nc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CCC(=O)n1cnc2c(ncn2[C@@H]2O[C@H](COC=O)[C@@H](O)[C@H]2O)c1=O,False,InosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)n(C=O)c(C)nc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)n1c(C)nc2c(ncn2[C@@H]2O[C@H](COC=O)[C@@H](O)[C@H]2O)c1=O,False,InosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2c(C)nc3c(=O)n(C=O)cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)n1cnc2c(nc(C)n2[C@@H]2O[C@H](COC=O)[C@@H](O)[C@H]2O)c1=O,False,InosineOnly_gen3
CC(=O)OC[C@H]1O[C@](C)(n2cnc3c(=O)n(C=O)cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)n1cnc2c(ncn2[C@@]2(C)O[C@H](COC=O)[C@@H](O)[C@H]2O)c1=O,False,InosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)n(C=O)cnc32)[C@@](C)(O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)n1cnc2c(ncn2[C@@H]2O[C@H](COC=O)[C@@H](O)[C@]2(C)O)c1=O,False,InosineOnly_gen3
CC(=O)OC[C@]1(C)O[C@@H](n2cnc3c(=O)n(C=O)cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)n1cnc2c(ncn2[C@@H]2O[C@@](C)(COC=O)[C@@H](O)[C@H]2O)c1=O,False,InosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)n(C=O)cnc32)[C@H](O)[C@@]1(C)O,False,InosineOnly_gen3
CC(=O)n1cnc2c(ncn2[C@@H]2O[C@H](COC=O)[C@](C)(O)[C@H]2O)c1=O,False,InosineOnly_gen3
CC(=O)OC(C)[C@H]1O[C@@H](n2cnc3c(=O)n(C=O)cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)n1cnc2c(ncn2[C@@H]2O[C@H](C(C)OC=O)[C@@H](O)[C@H]2O)c1=O,False,InosineOnly_gen3
CCC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)n(C=O)cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H]2[C@H](OCC(O)n3cnc4c(ncn42)c3=O)[C@@H]1O,False,InosineOnly_gen3
CC(O)OC[C@H]1O[C@@H]2[C@H](OCC(=O)n3cnc4c(ncn42)c3=O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H]2[C@H](O)[C@@H]1OCC(O)n1cnc3c(ncn32)c1=O,False,InosineOnly_gen3
CC(O)OC[C@H]1O[C@@H]2[C@H](O)[C@@H]1OCC(=O)n1cnc3c(ncn32)c1=O,False,InosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H]2[C@H](Oc3nc4c(ncn42)c(=O)n3C(C)O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)n1c2nc3c(ncn3[C@@H]3O[C@H](COC(C)O)[C@@H](O)[C@H]3O2)c1=O,False,InosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H]2[C@H](O)[C@@H]1Oc1nc3c(ncn32)c(=O)n1C(C)O,False,InosineOnly_gen3
CC(=O)n1c2nc3c(ncn3[C@@H]3O[C@H](COC(C)O)[C@@H](O2)[C@H]3O)c1=O,False,InosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H]2[C@H](Oc3nc4c(=O)n(C(C)O)cnc4n32)[C@@H]1O,False,InosineOnly_gen3
CC(=O)n1cnc2c(nc3n2[C@@H]2O[C@H](COC(C)O)[C@@H](O)[C@H]2O3)c1=O,False,InosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H]2[C@H](O)[C@@H]1Oc1nc3c(=O)n(C(C)O)cnc3n12,False,InosineOnly_gen3
CC(=O)n1cnc2c(nc3n2[C@@H]2O[C@H](COC(C)O)[C@@H](O3)[C@H]2O)c1=O,False,InosineOnly_gen3
CC(=O)OC[C@H]1O[C@@]2(n3cnc4c(=O)n(C(C)O)cnc43)O[C@@H]2[C@@H]1O,False,InosineOnly_gen3
CC(=O)n1cnc2c(ncn2[C@]23O[C@@H]2[C@H](O)[C@@H](COC(C)O)O3)c1=O,False,InosineOnly_gen3
CC(=O)OC[C@H]1O[C@@]2(n3cnc4c(=O)n(C(C)O)cnc43)O[C@H]1[C@H]2O,False,InosineOnly_gen3
CC(=O)n1cnc2c(ncn2[C@]23O[C@@H]([C@H]2O)[C@@H](COC(C)O)O3)c1=O,False,InosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)n(C(C)O)cnc32)[C@]2(O)O[C@H]12,False,InosineOnly_gen3
CC(=O)n1cnc2c(ncn2[C@@H]2O[C@H](COC(C)O)[C@H]3O[C@]32O)c1=O,False,InosineOnly_gen3
CC(=O)OC[C@]12O[C@@H]([C@H](n3cnc4c(=O)n(C(C)O)cnc43)O1)[C@@H]2O,False,InosineOnly_gen3
CC(=O)n1cnc2c(ncn2[C@@H]2O[C@]3(COC(C)O)O[C@@H]2[C@@H]3O)c1=O,False,InosineOnly_gen3
CC(=O)OC[C@]12O[C@@H](n3cnc4c(=O)n(C(C)O)cnc43)[C@H](O)[C@@H]1O2,False,InosineOnly_gen3
CC(=O)n1cnc2c(ncn2[C@@H]2O[C@]3(COC(C)O)O[C@H]3[C@H]2O)c1=O,False,InosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)n(C(C)O)cnc32)[C@@H]2O[C@]12O,False,InosineOnly_gen3
CC(=O)n1cnc2c(ncn2[C@@H]2O[C@H](COC(C)O)[C@@]3(O)O[C@@H]23)c1=O,False,InosineOnly_gen3
CC(=O)OC1O[C@@H]2[C@H](O)[C@@H]1O[C@H]2n1cnc2c(=O)n(C(C)O)cnc21,False,InosineOnly_gen3
CC(=O)n1cnc2c(ncn2[C@@H]2O[C@@H]3C(OC(C)O)O[C@@H]2[C@@H]3O)c1=O,False,InosineOnly_gen3
CC(=O)OC1O[C@H]2[C@@H](O)[C@H](n3cnc4c(=O)n(C(C)O)cnc43)O[C@H]12,False,InosineOnly_gen3
CC(=O)n1cnc2c(ncn2[C@@H]2O[C@@H]3C(OC(C)O)O[C@H]3[C@H]2O)c1=O,False,InosineOnly_gen3
CC(O)n1cnc2c(ncn2[C@@H]2O[C@@H]3COC(=O)CO[C@@H]2[C@@H]3O)c1=O,False,InosineOnly_gen3
CC(=O)n1cnc2c(ncn2[C@@H]2O[C@@H]3COC(O)CO[C@@H]2[C@@H]3O)c1=O,False,InosineOnly_gen3
CC(O)n1cnc2c(ncn2[C@@H]2O[C@@H]3COC(=O)CO[C@H]3[C@H]2O)c1=O,False,InosineOnly_gen3
CC(=O)n1cnc2c(ncn2[C@@H]2O[C@@H]3COC(O)CO[C@H]3[C@H]2O)c1=O,False,InosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)n(C(C)O)cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)n1cnc2c(ncn2[C@@H]2O[C@H](COC(C)O)[C@@H](O)[C@H]2O)c1=O,False,InosineOnly_gen3
CCOC[C@H]1O[C@@H](n2cnc3c(=O)n(C(C)=O)cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CCC(=O)n1cnc2c(ncn2[C@@H]2O[C@H](COC(C)=O)[C@@H](O)[C@H]2O)c1=O,False,InosineOnly_gen3
CCC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)n(C(C)=O)cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)n1cnc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c1=O,False,InosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)n(C(C)(O)C#N)cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)n1cnc2c(ncn2[C@@H]2O[C@H](COC(C)(O)C#N)[C@@H](O)[C@H]2O)c1=O,False,InosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)n(C(C)N)cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)n1cnc2c(ncn2[C@@H]2O[C@H](COC(C)N)[C@@H](O)[C@H]2O)c1=O,False,InosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)n(C(=O)CO)cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)n1cnc2c(ncn2[C@@H]2O[C@H](COC(=O)CO)[C@@H](O)[C@H]2O)c1=O,False,InosineOnly_gen3
COC(=O)n1cnc2c(ncn2[C@@H]2O[C@H](COC(C)=O)[C@@H](O)[C@H]2O)c1=O,False,InosineOnly_gen3
COC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)n(C(C)=O)cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)n1cnc2c(ncn2[C@@H]2O[C@H](C=O)[C@@H](O)[C@H]2O)c1=O,False,InosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)n(C(O)CO)cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(O)OC[C@H]1O[C@@H](n2cnc3c(=O)n(C(=O)CO)cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(O)n1cnc2c(ncn2[C@@H]2O[C@H](COC(=O)CO)[C@@H](O)[C@H]2O)c1=O,False,InosineOnly_gen3
CC(=O)n1cnc2c(ncn2[C@@H]2O[C@H](COC(O)CO)[C@@H](O)[C@H]2O)c1=O,False,InosineOnly_gen3
CC(=O)C[C@H]1O[C@@H](n2cnc3c(=O)n(C(C)=O)cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)n(C=O)cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)n1cnc2c(ncn2[C@@H]2O[C@H](COC=O)[C@@H](O)[C@H]2O)c1=O,False,InosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)n(C(C)=O)c(C)nc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2c(C)nc3c(=O)n(C(C)=O)cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)OC[C@H]1O[C@](C)(n2cnc3c(=O)n(C(C)=O)cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)n(C(C)=O)cnc32)[C@@](C)(O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)OC[C@]1(C)O[C@@H](n2cnc3c(=O)n(C(C)=O)cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)n(C(C)=O)cnc32)[C@H](O)[C@@]1(C)O,False,InosineOnly_gen3
CC(=O)OC(C)[C@H]1O[C@@H](n2cnc3c(=O)n(C(C)=O)cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(O)OC1CO[C@H]2[C@@H](O)[C@H](n3cnc4c(=O)[nH]cnc43)O[C@H]12,False,InosineOnly_gen3
CC(O)OC1CO[C@@H]2[C@H](O)[C@@H]1O[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC1OC(O)CO[C@H]2[C@@H](O)[C@H](n3cnc4c(=O)[nH]cnc43)O[C@H]12,False,InosineOnly_gen3
CC1OC(O)CO[C@@H]2[C@H](O)[C@@H]1O[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(=O)OC(C)(C)[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CCC(OC(C)=O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(OC(=O)CC(=O)O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)OC(C)(C(=O)O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)OC(CC(=O)O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)OC(C)(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)OC(CO)[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(OC(=O)CO)[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
COC(=O)OC(C)[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(O)OC(C)(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(O)OC(CO)[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(OC(O)CO)[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)OC(C)[C@]1(C)O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)OC(C)[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@]1(C)O,False,InosineOnly_gen3
CC(=O)OC(C)[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@@](C)(O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)OC(C)[C@H]1O[C@](C)(n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)OC(C)[C@H]1O[C@@H](n2c(C)nc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)OC(C)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(C)nc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)OC[C@]1(n2cnc3c(=O)[nH]cnc32)O[C@H](C)[C@@H](O)[C@H]1O,False,InosineOnly_gen3
C[C@@]1(COC=O)O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@]1(C)O,False,InosineOnly_gen3
C[C@@]1(O)[C@H](n2cnc3c(=O)[nH]cnc32)O[C@@](C)(COC=O)[C@H]1O,False,InosineOnly_gen3
C[C@]1(n2cnc3c(=O)[nH]cnc32)O[C@@](C)(COC=O)[C@@H](O)[C@H]1O,False,InosineOnly_gen3
Cc1nc2c(=O)[nH]cnc2n1[C@@H]1O[C@@](C)(COC=O)[C@@H](O)[C@H]1O,False,InosineOnly_gen3
Cc1nc2c(ncn2[C@@H]2O[C@@](C)(COC=O)[C@@H](O)[C@H]2O)c(=O)[nH]1,False,InosineOnly_gen3
CC(O)OC[C@@]12CO[C@H]1[C@@H](O)[C@H](n1cnc3c(=O)[nH]cnc31)O2,False,InosineOnly_gen3
CC(O)OC[C@]12CO[C@@H]([C@H](n3cnc4c(=O)[nH]cnc43)O1)[C@@H]2O,False,InosineOnly_gen3
C[C@]12COC(O)CO[C@H]1[C@@H](O)[C@H](n1cnc3c(=O)[nH]cnc31)O2,False,InosineOnly_gen3
C[C@@]12COC(O)CO[C@@H]([C@H](n3cnc4c(=O)[nH]cnc43)O1)[C@@H]2O,False,InosineOnly_gen3
C[C@@]1(COC(=O)CC(=O)O)O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
C[C@@]1(COC(=O)CO)O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
COC(=O)OC[C@]1(C)O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
C[C@@]1(COC(O)CO)O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC[C@@]1(COC(C)=O)O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)OC[C@]1(C)O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@]1(C)O,False,InosineOnly_gen3
CC(=O)OC[C@]1(C)O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@@](C)(O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)OC[C@]1(C)O[C@](C)(n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)OC[C@]1(C)O[C@@H](n2c(C)nc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)OC[C@]1(C)O[C@@H](n2cnc3c(=O)[nH]c(C)nc32)[C@H](O)[C@@H]1O,False,InosineOnly_gen3
C[C@]1(O)[C@@H](COC=O)O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@@]1(C)O,False,InosineOnly_gen3
C[C@@]1(O)[C@@H](O)[C@@](C)(n2cnc3c(=O)[nH]cnc32)O[C@@H]1COC=O,False,InosineOnly_gen3
Cc1nc2c(=O)[nH]cnc2n1[C@@H]1O[C@H](COC=O)[C@](C)(O)[C@H]1O,False,InosineOnly_gen3
Cc1nc2c(ncn2[C@@H]2O[C@H](COC=O)[C@](C)(O)[C@H]2O)c(=O)[nH]1,False,InosineOnly_gen3
CC(O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@]12CO2,False,InosineOnly_gen3
CC(O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@@H]2OC[C@]12O,False,InosineOnly_gen3
C[C@]12OCC(O)OC[C@H]1O[C@@H](n1cnc3c(=O)[nH]cnc31)[C@@H]2O,False,InosineOnly_gen3
C[C@]1(O)[C@H]2COC(O)CO[C@H]1[C@H](n1cnc3c(=O)[nH]cnc31)O2,False,InosineOnly_gen3
C[C@]1(O)[C@@H](COC(=O)CC(=O)O)O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@@H]1O,False,InosineOnly_gen3
C[C@]1(O)[C@@H](COC(=O)CO)O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@@H]1O,False,InosineOnly_gen3
COC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@]1(C)O,False,InosineOnly_gen3
C[C@]1(O)[C@@H](COC(O)CO)O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@@H]1O,False,InosineOnly_gen3
CC[C@]1(O)[C@@H](COC(C)=O)O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@@H]1O,False,InosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@@](C)(O)[C@@]1(C)O,False,InosineOnly_gen3
CC(=O)OC[C@H]1O[C@](C)(n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@]1(C)O,False,InosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2c(C)nc3c(=O)[nH]cnc32)[C@H](O)[C@@]1(C)O,False,InosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(C)nc32)[C@H](O)[C@@]1(C)O,False,InosineOnly_gen3
C[C@]1(O)[C@H](O)[C@@H](COC=O)O[C@]1(C)n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
Cc1nc2c(=O)[nH]cnc2n1[C@@H]1O[C@H](COC=O)[C@@H](O)[C@]1(C)O,False,InosineOnly_gen3
Cc1nc2c(ncn2[C@@H]2O[C@H](COC=O)[C@@H](O)[C@]2(C)O)c(=O)[nH]1,False,InosineOnly_gen3
CC(O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@]2(CO2)[C@@H]1O,False,InosineOnly_gen3
CC(O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@]2(O)CO[C@H]12,False,InosineOnly_gen3
C[C@@]12OCC(O)OC[C@@H](O[C@H]1n1cnc3c(=O)[nH]cnc31)[C@H]2O,False,InosineOnly_gen3
C[C@]1(O)[C@@H]2OCC(O)OC[C@H]2O[C@H]1n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
C[C@]1(O)[C@H](O)[C@@H](COC(=O)CC(=O)O)O[C@H]1n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
C[C@]1(O)[C@H](O)[C@@H](COC(=O)CO)O[C@H]1n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
COC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@@](C)(O)[C@@H]1O,False,InosineOnly_gen3
C[C@]1(O)[C@H](O)[C@@H](COC(O)CO)O[C@H]1n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC[C@]1(O)[C@H](O)[C@@H](COC(C)=O)O[C@H]1n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(=O)OC[C@H]1O[C@](C)(n2cnc3c(=O)[nH]cnc32)[C@@](C)(O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2c(C)nc3c(=O)[nH]cnc32)[C@@](C)(O)[C@@H]1O,False,InosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(C)nc32)[C@@](C)(O)[C@@H]1O,False,InosineOnly_gen3
