SMILES,Is_Starter,SourceDirectories
CO[C@H]1[C@@H](OC(C)=O)[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@H]1C(C)O,False,XanthosineOnly_gen3
CO[C@H]1[C@@H](OC(C)=O)[C@H](n2c(C)nc3c(=O)[nH]c(=O)[nH]c32)O[C@@H]1CO,False,XanthosineOnly_gen3
C[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@H]1OC=O,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@H]3O[C@H](CO)[C@@]4(OCO)O[C@@H]34)c2[nH]1,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@H]3O[C@@H]4CO[C@@]4(OCO)[C@H]3O)c2[nH]1,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@H]3O[C@@H]4CO[C@]3(O)[C@@H]4OCO)c2[nH]1,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@H]3O[C@]4(CO)O[C@@H]3[C@@H]4OCO)c2[nH]1,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@H]3O[C@@]4(CO4)[C@@H](OCO)[C@H]3O)c2[nH]1,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@]34O[C@@H]3[C@H](OCO)[C@@H](CO)O4)c2[nH]1,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@]34OC[C@@H](O3)[C@@H](OCO)[C@H]4O)c2[nH]1,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@H]3O[C@@H]4C(O)O[C@@H]3[C@@H]4OCO)c2[nH]1,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2nc3n(c2[nH]1)[C@@H]1O[C@H](CO)[C@@H](OCO)[C@H]1O3,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2nc3n(c2[nH]1)[C@@H]1O[C@H](CO3)[C@@H](OCO)[C@H]1O,False,XanthosineOnly_gen3
O=CO[C@H]1[C@@H](O)[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@H]1C(=O)O,False,XanthosineOnly_gen3
O=CO[C@@H]1[C@H](OC=O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1CO[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@@H]1O,False,XanthosineOnly_gen3
CO[C@H]1[C@@H](O)[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@]12OC2O,False,XanthosineOnly_gen3
CO[C@H]1[C@H]2O[C@@]1(C(O)O)O[C@H]2n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@]12OC(O)[C@H]1O[C@@H](n1cnc3c(=O)[nH]c(=O)[nH]c31)[C@@H]2O,False,XanthosineOnly_gen3
CO[C@]12O[C@H]1[C@H](n1cnc3c(=O)[nH]c(=O)[nH]c31)O[C@@H]2C(O)O,False,XanthosineOnly_gen3
CO[C@@H]1[C@@H]2O[C@@H](n3cnc4c(=O)[nH]c(=O)[nH]c43)[C@]1(O)OC2O,False,XanthosineOnly_gen3
CO[C@@H]1[C@@H]2O[C@@](n3cnc4c(=O)[nH]c(=O)[nH]c43)(OC2O)[C@@H]1O,False,XanthosineOnly_gen3
CO[C@@H]1[C@@H](C(O)O)O[C@@]2(n3cnc4c(=O)[nH]c(=O)[nH]c43)O[C@H]12,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@H]3O[C@H](C(O)O)[C@H]4OCO[C@H]43)c2[nH]1,False,XanthosineOnly_gen3
CO[C@H]1[C@@H](O)[C@H]2O[C@@H]1C(O)Oc1nc3c(=O)[nH]c(=O)[nH]c3n12,False,XanthosineOnly_gen3
CO[C@H]1[C@H]2Oc3nc4c(=O)[nH]c(=O)[nH]c4n3[C@@H]2O[C@@H]1C(O)O,False,XanthosineOnly_gen3
CO[C@H]1[C@@H](O)[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@H]1C(O)O,False,XanthosineOnly_gen3
CO[C@H]1[C@@H](O)[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@H]1C(O)(O)C#N,False,XanthosineOnly_gen3
CO[C@H]1[C@@H](O)[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@H]1C(N)=O,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](O)CO[C@]1(CO)n1c[n+](C)c2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](O)[C@@H](C=O)O[C@H]1n1c[n+](C)c2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1c[n+](C)c2c(=O)[nH]c(=O)n(C)c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](O)[C@@H](COC(C)=O)O[C@H]1n1c[n+](C)c2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](OC(C)=O)[C@@H](CO)O[C@H]1n1c[n+](C)c2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](O)[C@@H](C)O[C@H]1n1c[n+](C)c2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
C[n+]1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2OC=O)c2[nH]c(=O)[nH]c(=O)c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](O)[C@@H](C(=O)O)O[C@H]1n1c[n+](C)c2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1c[nH+]c2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1c[n+](C)c2c(=O)n(C)c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](O)[C@@H](C(C)OC=O)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@H]1[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@](C)(COC=O)[C@H]1O,False,XanthosineOnly_gen3
CO[C@H]1[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@H](COC=O)[C@]1(C)O,False,XanthosineOnly_gen3
CO[C@@]1(C)[C@H](O)[C@@H](COC=O)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](O)[C@@H](COC=O)O[C@]1(C)n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CCO[C@@H]1[C@H](O)[C@@H](COC=O)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](O)[C@@H](COC=O)O[C@H]1n1c(C)nc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@@H]2OCC(O)OC[C@H]2O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@@H]2OC(OC(C)O)[C@H]2O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@H]1[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@]2(COC(C)O)O[C@@H]12,False,XanthosineOnly_gen3
CO[C@@]12O[C@@H]1[C@@H](COC(C)O)O[C@H]2n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@@H]2O[C@]1(n1cnc3c(=O)[nH]c(=O)[nH]c31)O[C@@H]2COC(C)O,False,XanthosineOnly_gen3
CO[C@@H]1[C@@H]2Oc3nc4c(=O)[nH]c(=O)[nH]c4n3[C@@H]1O[C@@H]2COC(C)O,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](O)[C@@H](COC(C)O)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CCOC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](OC)[C@@H]1O,False,XanthosineOnly_gen3
CCC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](OC)[C@@H]1O,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](OC(C)=O)[C@@H](COC(C)=O)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](O)[C@@H](COC(=O)CC(=O)O)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](O)[C@@H](COC(C)(O)C#N)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](O)[C@@H](COC(C)N)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](O)[C@@H](COC(=O)CO)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
COC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](OC)[C@@H]1O,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](O)[C@@H](COC(O)CO)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](O)[C@@H](CC(C)=O)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](O)[C@@H](C(=O)OC(C)=O)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](OC=O)[C@@H]1O,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](O)[C@@H](COC(C)=O)O[C@H]1n1cnc2c(=O)[nH]c(=O)n(C(C)=O)c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](O)[C@@H](COC(C)=O)O[C@H]1n1cnc2c(=O)n(C(C)=O)c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](O)[C@@H](C(C)OC(C)=O)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@H]1[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@](C)(COC(C)=O)[C@H]1O,False,XanthosineOnly_gen3
CO[C@H]1[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@H](COC(C)=O)[C@]1(C)O,False,XanthosineOnly_gen3
CO[C@@]1(C)[C@H](O)[C@@H](COC(C)=O)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](O)[C@@H](COC(C)=O)O[C@]1(C)n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CCO[C@@H]1[C@H](O)[C@@H](COC(C)=O)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](O)[C@@H](COC(C)=O)O[C@H]1n1c(C)nc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@H]1[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@H](CO)[C@]1(C)OC=O,False,XanthosineOnly_gen3
CO[C@@]1(C)[C@H](OC=O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@H]1[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@](C)(CO)[C@H]1OC=O,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](OC=O)[C@@H](CO)O[C@]1(C)n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](OC=O)[C@@H](C(C)O)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CCO[C@@H]1[C@H](OC=O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](OC=O)[C@@H](CO)O[C@H]1n1c(C)nc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@@H]2OC(O)COC[C@H]2O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@H]1[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@H]2CO[C@]21OC(C)O,False,XanthosineOnly_gen3
CO[C@]12OC[C@@H](O[C@H]1n1cnc3c(=O)[nH]c(=O)[nH]c31)[C@H]2OC(C)O,False,XanthosineOnly_gen3
CO[C@H]1[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@]2(CO2)[C@H]1OC(C)O,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](OC(C)O)[C@H]2CO[C@]1(n1cnc3c(=O)[nH]c(=O)[nH]c31)O2,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](OC(C)O)[C@H]2COc3nc4c(=O)[nH]c(=O)[nH]c4n3[C@@H]1O2,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](OC(C)O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CCO[C@H]1[C@@H](OC)[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@H]1CO,False,XanthosineOnly_gen3
CCC(=O)O[C@H]1[C@@H](OC)[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@H]1CO,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](OC(=O)CC(=O)O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](OC(C)(O)C#N)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](OC(C)N)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](OC(=O)CO)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
COC(=O)O[C@H]1[C@@H](OC)[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@H]1CO,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](OC(O)CO)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](OC(C)=O)[C@@H](C)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](C(C)=O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](OC(C)=O)[C@@H](C(=O)O)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CC(=O)O[C@H]1[C@@H](OC=O)[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@H]1CO,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](OC(C)=O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(=O)n(C(C)=O)c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](OC(C)=O)[C@@H](CO)O[C@H]1n1cnc2c(=O)n(C(C)=O)c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@H]1[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@H](CO)[C@]1(C)OC(C)=O,False,XanthosineOnly_gen3
CO[C@@]1(C)[C@H](OC(C)=O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@H]1[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@](C)(CO)[C@H]1OC(C)=O,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](OC(C)=O)[C@@H](CO)O[C@]1(C)n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](OC(C)=O)[C@@H](C(C)O)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CCO[C@@H]1[C@H](OC(C)=O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](OC(C)=O)[C@@H](CO)O[C@H]1n1c(C)nc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
C[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](OC=O)[C@@H]1O,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@H]3O[C@H](CO)[C@H]4O[C@]43OCO)c2[nH]1,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@H]3O[C@@H]4CO[C@]3(OCO)[C@@H]4O)c2[nH]1,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@]34O[C@@H]([C@H]3OCO)[C@@H](CO)O4)c2[nH]1,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@]34OC[C@@H](O3)[C@@H](O)[C@H]4OCO)c2[nH]1,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@H]3O[C@@H]4CO[C@@]4(O)[C@H]3OCO)c2[nH]1,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@H]3O[C@]4(CO)O[C@H]4[C@H]3OCO)c2[nH]1,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@H]3O[C@@]4(CO4)[C@@H](O)[C@H]3OCO)c2[nH]1,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2nc3n(c2[nH]1)[C@@H]1O[C@H](CO)[C@@H](O3)[C@H]1OCO,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2nc3n(c2[nH]1)[C@@H]1O[C@H](CO3)[C@@H](O)[C@H]1OCO,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@H]3O[C@@H]4C(O)O[C@H]4[C@H]3OCO)c2[nH]1,False,XanthosineOnly_gen3
O=CO[C@@H]1[C@H](O)[C@@H](C(=O)O)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](O)CO[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@H]1[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@]2(OC2O)[C@H]1O,False,XanthosineOnly_gen3
CO[C@H]1[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@]2(C(O)O)O[C@@H]12,False,XanthosineOnly_gen3
CO[C@H]1[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@H]2C(O)O[C@]21O,False,XanthosineOnly_gen3
CO[C@]12OC(O)[C@@H](O[C@H]1n1cnc3c(=O)[nH]c(=O)[nH]c31)[C@H]2O,False,XanthosineOnly_gen3
CO[C@@]12O[C@@H]1[C@@H](C(O)O)O[C@H]2n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](O)[C@@H]2O[C@@]1(n1cnc3c(=O)[nH]c(=O)[nH]c31)OC2O,False,XanthosineOnly_gen3
CO[C@@H]1[C@@H]2O[C@]1(n1cnc3c(=O)[nH]c(=O)[nH]c31)O[C@@H]2C(O)O,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](O)[C@@H]2O[C@H]1n1c(nc3c(=O)[nH]c(=O)[nH]c31)OC2O,False,XanthosineOnly_gen3
CO[C@@H]1[C@@H]2Oc3nc4c(=O)[nH]c(=O)[nH]c4n3[C@@H]1O[C@@H]2C(O)O,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](O)[C@@H](C(O)O)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](O)[C@@H](C(O)(O)C#N)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CO[C@@H]1[C@H](O)[C@@H](C(N)=O)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
C[n+]1cn([C@@]2(C=O)OC[C@@H](O)[C@H]2O)c2[nH]c(=O)[nH]c(=O)c21,False,XanthosineOnly_gen3
Cn1c(=O)[nH]c(=O)c2c1n([C@@]1(CO)OC[C@@H](O)[C@H]1O)c[n+]2C,False,XanthosineOnly_gen3
CC(=O)OC[C@]1(n2c[n+](C)c3c(=O)[nH]c(=O)[nH]c32)OC[C@@H](O)[C@H]1O,False,XanthosineOnly_gen3
CC(=O)O[C@@H]1[C@H](O)CO[C@]1(CO)n1c[n+](C)c2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CC(=O)O[C@@H]1CO[C@](CO)(n2c[n+](C)c3c(=O)[nH]c(=O)[nH]c32)[C@@H]1O,False,XanthosineOnly_gen3
C[n+]1cn([C@@]2(C)OC[C@@H](O)[C@H]2O)c2[nH]c(=O)[nH]c(=O)c21,False,XanthosineOnly_gen3
C[n+]1cn([C@@]2(C(=O)O)OC[C@@H](O)[C@H]2O)c2[nH]c(=O)[nH]c(=O)c21,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2[nH+]cn([C@@]3(CO)OC[C@@H](O)[C@H]3O)c2[nH]1,False,XanthosineOnly_gen3
Cn1c(=O)[nH]c2c(c1=O)[n+](C)cn2[C@@]1(CO)OC[C@@H](O)[C@H]1O,False,XanthosineOnly_gen3
C[n+]1cn([C@@H]2O[C@]3(CO)O[C@H]3[C@H]2O)c2[nH]c(=O)[nH]c(=O)c21,False,XanthosineOnly_gen3
C[n+]1cn([C@@H]2O[C@]3(CO)O[C@@H]2[C@@H]3O)c2[nH]c(=O)[nH]c(=O)c21,False,XanthosineOnly_gen3
C[n+]1cn([C@@H]2O[C@H](CO)[C@@]3(O)O[C@@H]23)c2[nH]c(=O)[nH]c(=O)c21,False,XanthosineOnly_gen3
C[n+]1cn([C@]23O[C@@H]([C@H]2O)[C@@H](CO)O3)c2[nH]c(=O)[nH]c(=O)c21,False,XanthosineOnly_gen3
C[n+]1cn([C@]23O[C@@H]2[C@H](O)[C@@H](CO)O3)c2[nH]c(=O)[nH]c(=O)c21,False,XanthosineOnly_gen3
C[n+]1cn([C@@H]2O[C@H](CO)[C@H]3O[C@]32O)c2[nH]c(=O)[nH]c(=O)c21,False,XanthosineOnly_gen3
C[n+]1c2n(c3[nH]c(=O)[nH]c(=O)c31)[C@@H]1O[C@H](CO)[C@@H](O2)[C@H]1O,False,XanthosineOnly_gen3
C[n+]1c2n(c3[nH]c(=O)[nH]c(=O)c31)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O2,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2c([nH]1)n1c[n+]2CO[C@H]2[C@@H](O)[C@H]1O[C@@H]2CO,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2c([nH]1)n1c[n+]2CO[C@@H]2[C@H](O)[C@@H](CO)O[C@H]21,False,XanthosineOnly_gen3
Cn1c(=O)[nH]c(=O)c2c1n([C@@H]1O[C@H](C=O)[C@@H](O)[C@H]1O)c[n+]2C,False,XanthosineOnly_gen3
CC(=O)O[C@H]1[C@@H](O)[C@H](n2c[n+](C)c3c(=O)[nH]c(=O)[nH]c32)O[C@@H]1C=O,False,XanthosineOnly_gen3
CC(=O)O[C@@H]1[C@H](O)[C@@H](C=O)O[C@H]1n1c[n+](C)c2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
O=C[C@H]1O[C@@H](n2c[nH+]c3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
Cn1c(=O)[nH]c2c(c1=O)[n+](C)cn2[C@@H]1O[C@H](C=O)[C@@H](O)[C@H]1O,False,XanthosineOnly_gen3
Cn1c(=O)c2c(n([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c[n+]2C)n(C)c1=O,False,XanthosineOnly_gen3
Cn1c(=O)[nH]c(=O)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c21,False,XanthosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2c[n+](C)c3c(=O)[nH]c(=O)n(C)c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
CC(=O)O[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1c[n+](C)c2c(=O)[nH]c(=O)n(C)c21,False,XanthosineOnly_gen3
CC(=O)O[C@H]1[C@@H](O)[C@H](n2c[n+](C)c3c(=O)[nH]c(=O)n(C)c32)O[C@@H]1CO,False,XanthosineOnly_gen3
C[C@H]1O[C@@H](n2c[n+](C)c3c(=O)[nH]c(=O)n(C)c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
Cn1c(=O)[nH]c(=O)c2c1n([C@@H]1O[C@H](C(=O)O)[C@@H](O)[C@H]1O)c[n+]2C,False,XanthosineOnly_gen3
Cn1c(=O)[nH]c(=O)c2[nH+]cn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c21,False,XanthosineOnly_gen3
CC(OC=O)[C@H]1O[C@@H](n2c[n+](C)c3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
C[n+]1cn([C@@H]2O[C@@](C)(COC=O)[C@@H](O)[C@H]2O)c2[nH]c(=O)[nH]c(=O)c21,False,XanthosineOnly_gen3
C[n+]1cn([C@@H]2O[C@H](COC=O)[C@](C)(O)[C@H]2O)c2[nH]c(=O)[nH]c(=O)c21,False,XanthosineOnly_gen3
C[n+]1cn([C@@]2(C)O[C@H](COC=O)[C@@H](O)[C@H]2O)c2[nH]c(=O)[nH]c(=O)c21,False,XanthosineOnly_gen3
C[n+]1cn([C@@H]2O[C@H](COC=O)[C@@H](O)[C@]2(C)O)c2[nH]c(=O)[nH]c(=O)c21,False,XanthosineOnly_gen3
Cc1n([C@@H]2O[C@H](COC=O)[C@@H](O)[C@H]2O)c2[nH]c(=O)[nH]c(=O)c2[n+]1C,False,XanthosineOnly_gen3
CC[n+]1cn([C@@H]2O[C@H](COC=O)[C@@H](O)[C@H]2O)c2[nH]c(=O)[nH]c(=O)c21,False,XanthosineOnly_gen3
C[n+]1cn([C@@H]2O[C@@H]3COC(O)CO[C@H]3[C@H]2O)c2[nH]c(=O)[nH]c(=O)c21,False,XanthosineOnly_gen3
C[n+]1cn([C@@H]2O[C@@H]3COC(O)CO[C@@H]2[C@@H]3O)c2[nH]c(=O)[nH]c(=O)c21,False,XanthosineOnly_gen3
CC(O)OC1O[C@H]2[C@@H](O)[C@H](n3c[n+](C)c4c(=O)[nH]c(=O)[nH]c43)O[C@H]12,False,XanthosineOnly_gen3
